# Date procesate pe un inel cu 4 procese, durata de executie 0.00012842
0.84000015	0.39487797
0.85999966	0.39582679
0.88000011	0.39665097
0.89999962	0.39734969
0.92000008	0.39792231
0.93999958	0.39836821
0.96000004	0.39868703
0.97999954	0.39887846
1.00000000	0.39894229
1.01999950	0.39887846
1.03999996	0.39868703
1.05999947	0.39836824
1.07999992	0.39792231
1.09999943	0.39734972
1.11999989	0.39665097
1.13999939	0.39582682
1.15999985	0.39487797
1.17999935	0.39380538
1.19999981	0.39261001
1.21999931	0.39129308
1.23999977	0.38985574
1.25999928	0.38829947
1.27999973	0.38662562
1.30000019	0.38483578
1.31999969	0.38293177
1.34000015	0.38091516
1.35999966	0.37878805
1.38000011	0.37655222
1.39999962	0.37420991
1.42000008	0.37176305
1.43999958	0.36921418
1.46000004	0.36656532
1.47999954	0.36381915
1.50000000	0.36097789
1.51999950	0.35804439
1.53999996	0.35502094
1.55999947	0.35191053
1.57999992	0.34871563
1.59999943	0.34543931
1.61999989	0.34208417
1.63999939	0.33865336
1.65999985	0.33514956
1.67999935	0.33157602
1.69999981	0.32793546
1.71999931	0.32423130
1.73999977	0.32046622
1.75999928	0.31664371
1.77999973	0.31276649
1.80000019	0.30883792
1.81999969	0.30486131
1.84000015	0.30083942
1.85999966	0.29677582
1.88000011	0.29267320
1.89999962	0.28853518
1.92000008	0.28436446
1.93999958	0.28016454
1.96000004	0.27593815
1.97999954	0.27168876
2.00000000	0.26741901
2.01999950	0.26313236
2.03999996	0.25883138
2.05999947	0.25451943
2.07999992	0.25019905
2.09999943	0.24587351
2.11999989	0.24154526
2.13999939	0.23721747
2.15999985	0.23289248
2.17999935	0.22857340
2.19999981	0.22426243
2.21999931	0.21996257
2.23999977	0.21567594
2.25999928	0.21140537
2.27999973	0.20715287
2.30000019	0.20292096
2.31999969	0.19871211
2.34000015	0.19452809
2.35999966	0.19037144
2.38000011	0.18624380
2.39999962	0.18214756
2.42000008	0.17808424
2.43999958	0.17405602
2.46000004	0.17006432
2.47999954	0.16611117
2.50000000	0.16219783
2.51999950	0.15832618
2.53999996	0.15449733
2.55999947	0.15071301
2.57999992	0.14697416
2.59999943	0.14328240
2.61999989	0.13963850
2.63999939	0.13604389
2.65999985	0.13249925
2.67999935	0.12900583
2.69999981	0.12556417
2.71999931	0.12217540
2.73999977	0.11883988
2.75999928	0.11555860
2.77999973	0.11233182
2.79999924	0.10916034
2.81999969	0.10604433
2.84000015	0.10298429
2.85999966	0.09998071
2.88000011	0.09703353
2.89999962	0.09414323
2.92000008	0.09130967
2.93999958	0.08853318
2.96000004	0.08581353
2.97999954	0.08315094
3.00000000	0.08054506
3.01999950	0.07799600
3.03999996	0.07550333
3.05999947	0.07306706
3.07999992	0.07068666
3.09999943	0.06836204
3.11999989	0.06609261
3.13999939	0.06387818
3.15999985	0.06171808
3.17999935	0.05961206
3.19999981	0.05755938
3.21999931	0.05555969
3.23999977	0.05361223
3.25999928	0.05171656
3.27999973	0.04987188
3.29999924	0.04807768
3.31999969	0.04633313
3.34000015	0.04463759
3.35999966	0.04299042
3.38000011	0.04139071
3.39999962	0.03983785
3.42000008	0.03833091
3.43999958	0.03686924
3.46000004	0.03545189
3.47999954	0.03407819
3.50000000	0.03274718
3.51999950	0.03145814
3.53999996	0.03021012
3.55999947	0.02900238
3.57999992	0.02783396
3.59999943	0.02670412
3.61999989	0.02561190
3.63999939	0.02455654
3.65999985	0.02353708
3.67999935	0.02255278
3.69999981	0.02160268
3.71999931	0.02068602
3.73999977	0.01980189
3.75999928	0.01894951
3.77999973	0.01812799
3.79999924	0.01733658
3.81999969	0.01657437
3.84000015	0.01584060
3.85999966	0.01513451
3.88000011	0.01445523
3.89999962	0.01380206
3.92000008	0.01317415
3.93999958	0.01257081
3.96000004	0.01199124
3.97999954	0.01143476
4.00000000	0.01090059
4.01999950	0.01038807
4.03999996	0.00989646
4.05999947	0.00942512
4.07999992	0.00897333
4.09999943	0.00854049
4.11999989	0.00812590
4.13999939	0.00772899
4.15999985	0.00734909
4.17999935	0.00698565
4.19999981	0.00663804
4.21999931	0.00630573
4.23999977	0.00598812
4.25999928	0.00568470
4.27999973	0.00539492
4.29999924	0.00511828
4.31999969	0.00485426
4.34000015	0.00460239
4.35999966	0.00436221
4.38000011	0.00413322
4.39999962	0.00391501
4.42000008	0.00370712
4.43999958	0.00350916
4.46000004	0.00332070
4.47999954	0.00314137
4.50000000	0.00297076
4.51999950	0.00280852
4.53999996	0.00265429
4.55999947	0.00250773
4.57999992	0.00236850
4.59999943	0.00223629
4.61999989	0.00211078
4.63999939	0.00199168
4.65999985	0.00187869
4.67999935	0.00177156
4.69999981	0.00166999
4.71999931	0.00157375
4.73999977	0.00148257
4.75999928	0.00139623
4.77999973	0.00131450
4.79999924	0.00123716
4.81999969	0.00116399
4.83999920	0.00109481
4.85999966	0.00102940
4.88000011	0.00096759
4.89999962	0.00090921
4.92000008	0.00085407
4.93999958	0.00080202
4.96000004	0.00075290
4.97999954	0.00070656
5.00000000	0.00066287
5.01999950	0.00062167
5.03999996	0.00058285
5.05999947	0.00054628
5.07999992	0.00051184
5.09999943	0.00047942
5.11999989	0.00044891
5.13999939	0.00042020
5.15999985	0.00039321
5.17999935	0.00036783
5.19999981	0.00034398
5.21999931	0.00032157
5.23999977	0.00030053
5.25999928	0.00028077
5.27999973	0.00026223
5.29999924	0.00024483
5.31999969	0.00022852
5.33999920	0.00021322
5.35999966	0.00019889
5.38000011	0.00018545
5.39999962	0.00017288
5.42000008	0.00016110
5.43999958	0.00015007
5.46000004	0.00013976
5.47999954	0.00013011
5.50000000	0.00012109
5.51999950	0.00011266
5.53999996	0.00010479
5.55999947	0.00009743
5.57999992	0.00009056
5.59999943	0.00008415
5.61999989	0.00007816
5.63999939	0.00007258
5.65999985	0.00006738
5.67999935	0.00006253
5.69999981	0.00005801
5.71999931	0.00005380
5.73999977	0.00004988
5.75999928	0.00004623
5.77999973	0.00004283
5.79999924	0.00003967
5.81999969	0.00003673
5.83999920	0.00003400
5.85999966	0.00003146
5.88000011	0.00002910
5.89999962	0.00002691
5.92000008	0.00002488
5.93999958	0.00002299
5.96000004	0.00002124
5.97999954	0.00001962
6.00000000	0.00001811
6.02000046	0.00001672
6.03999901	0.00001542
6.05999947	0.00001423
6.07999992	0.00001312
6.10000038	0.00001209
6.11999893	0.00001114
6.13999939	0.00001026
6.15999985	0.00000945
6.18000031	0.00000870
6.19999886	0.00000801
6.21999931	0.00000737
6.23999977	0.00000678
6.26000023	0.00000623
6.27999878	0.00000573
6.29999924	0.00000526
6.31999969	0.00000483
6.34000015	0.00000444
6.35999870	0.00000407
6.37999916	0.00000374
6.39999962	0.00000343
6.42000008	0.00000315
6.44000053	0.00000288
6.45999908	0.00000264
6.47999954	0.00000242
6.50000000	0.00000222
6.52000046	0.00000203
6.53999901	0.00000186
6.55999947	0.00000170
6.57999992	0.00000156
6.60000038	0.00000142
6.61999893	0.00000130
6.63999939	0.00000119
6.65999985	0.00000109
6.68000031	0.00000099
6.69999886	0.00000091
6.71999931	0.00000083
6.73999977	0.00000075
6.76000023	0.00000069
6.77999878	0.00000063
6.79999924	0.00000057
6.81999969	0.00000052
6.84000015	0.00000047
6.85999870	0.00000043
6.87999916	0.00000039
6.89999962	0.00000036
6.92000008	0.00000033
6.94000053	0.00000030
6.95999908	0.00000027
6.97999954	0.00000024
7.00000000	0.00000022
7.02000046	0.00000020
7.03999901	0.00000018
7.05999947	0.00000017
7.07999992	0.00000015
7.10000038	0.00000014
7.11999893	0.00000012
7.13999939	0.00000011
7.15999985	0.00000010
7.18000031	0.00000009
7.19999886	0.00000008
7.21999931	0.00000008
7.23999977	0.00000007
7.26000023	0.00000006
7.27999878	0.00000006
7.29999924	0.00000005
7.31999969	0.00000005
7.34000015	0.00000004
7.35999870	0.00000004
7.37999916	0.00000003
7.39999962	0.00000003
7.42000008	0.00000003
7.44000053	0.00000002
7.45999908	0.00000002
7.47999954	0.00000002
7.50000000	0.00000002
7.52000046	0.00000002
7.53999901	0.00000001
7.55999947	0.00000001
7.57999992	0.00000001
7.60000038	0.00000001
7.61999893	0.00000001
7.63999939	0.00000001
7.65999985	0.00000001
7.68000031	0.00000001
7.69999886	0.00000001
7.71999931	0.00000001
7.73999977	0.00000001
7.76000023	0.00000000
7.77999878	0.00000000
7.79999924	0.00000000
7.81999969	0.00000000
7.84000015	0.00000000
7.85999870	0.00000000
7.87999916	0.00000000
7.89999962	0.00000000
7.92000008	0.00000000
7.94000053	0.00000000
7.95999908	0.00000000
7.97999954	0.00000000
8.00000000	0.00000000
8.02000046	0.00000000
8.03999901	0.00000000
8.05999947	0.00000000
8.07999992	0.00000000
8.10000038	0.00000000
8.11999893	0.00000000
8.13999939	0.00000000
8.15999985	0.00000000
8.18000031	0.00000000
8.19999886	0.00000000
8.21999931	0.00000000
8.23999977	0.00000000
8.26000023	0.00000000
8.27999878	0.00000000
8.29999924	0.00000000
8.31999969	0.00000000
8.34000015	0.00000000
8.35999870	0.00000000
8.37999916	0.00000000
8.39999962	0.00000000
8.42000008	0.00000000
8.44000053	0.00000000
8.45999908	0.00000000
8.47999954	0.00000000
8.50000000	0.00000000
8.52000046	0.00000000
8.53999901	0.00000000
8.55999947	0.00000000
8.57999992	0.00000000
8.60000038	0.00000000
8.61999893	0.00000000
8.63999939	0.00000000
8.65999985	0.00000000
8.68000031	0.00000000
8.69999886	0.00000000
8.71999931	0.00000000
8.73999977	0.00000000
8.76000023	0.00000000
8.77999878	0.00000000
8.79999924	0.00000000
8.81999969	0.00000000
8.84000015	0.00000000
8.85999870	0.00000000
8.87999916	0.00000000
8.89999962	0.00000000
8.92000008	0.00000000
8.93999863	0.00000000
8.95999908	0.00000000
8.97999954	0.00000000
9.00000000	0.00000000
9.02000046	0.00000000
9.03999901	0.00000000
9.05999947	0.00000000
9.07999992	0.00000000
9.10000038	0.00000000
9.11999893	0.00000000
9.13999939	0.00000000
9.15999985	0.00000000
9.18000031	0.00000000
9.19999886	0.00000000
9.21999931	0.00000000
9.23999977	0.00000000
9.26000023	0.00000000
9.27999878	0.00000000
9.29999924	0.00000000
9.31999969	0.00000000
9.34000015	0.00000000
9.35999870	0.00000000
9.37999916	0.00000000
9.39999962	0.00000000
9.42000008	0.00000000
9.43999863	0.00000000
9.45999908	0.00000000
9.47999954	0.00000000
9.50000000	0.00000000
9.52000046	0.00000000
9.53999901	0.00000000
9.55999947	0.00000000
9.57999992	0.00000000
9.60000038	0.00000000
9.61999893	0.00000000
9.63999939	0.00000000
9.65999985	0.00000000
9.68000031	0.00000000
9.69999886	0.00000000
9.71999931	0.00000000
9.73999977	0.00000000
9.76000023	0.00000000
9.77999878	0.00000000
9.79999924	0.00000000
9.81999969	0.00000000
9.84000015	0.00000000
9.85999870	0.00000000
9.87999916	0.00000000
9.89999962	0.00000000
9.92000008	0.00000000
9.93999863	0.00000000
9.95999908	0.00000000
9.97999954	0.00000000
